our_id,our_name,our_price,our_capacite,our_size,taiba_id,taiba_name,taiba_price,taiba_size,name_score,coverage,fuzzy,size_match,confidence,flag,image_url,image_transparent,action,old_image,new_image,error
6a7b92cd0d97848094f62cf4,كونبيبي حجم صغير رقم 2,"250,00",,,30867,Rama Sacs Congélation Ultra-Zip 15 Sacs Petits,15000,,0.5,0.5,0.148,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1709065681193.png?fit=1200%2C673&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62cf4,كونبيبي حجم صغير رقم 1,"250,00",,,30867,Rama Sacs Congélation Ultra-Zip 15 Sacs Petits,15000,,0.5,0.5,0.148,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1709065681193.png?fit=1200%2C673&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62cf4,كونبيبي حجم صغير رقم 6,"330,00",,,30867,Rama Sacs Congélation Ultra-Zip 15 Sacs Petits,15000,,0.5,0.5,0.148,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1709065681193.png?fit=1200%2C673&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62cf5,كوش هابي دراي حجم صغير رقم6,"290,00",,,7300,Happy Dry N1 2-5 KG (25 Pièces),41000,5kg,0.333,0.333,0.222,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2023/12/Remove-bg.ai_1703948828570.png?fit=345%2C312&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62cf6,كوش هابي دراي حجم صغير رقم4,"240,00",,,7300,Happy Dry N1 2-5 KG (25 Pièces),41000,5kg,0.333,0.333,0.222,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2023/12/Remove-bg.ai_1703948828570.png?fit=345%2C312&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62cf7,كوش هابي دراي حجم صغير رقم5,"240,00",,,7300,Happy Dry N1 2-5 KG (25 Pièces),41000,5kg,0.333,0.333,0.222,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2023/12/Remove-bg.ai_1703948828570.png?fit=345%2C312&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62cf8,لانجات وفاء مغطى 80 قطعة,"160,00",,,26984,Wafa Servittes de table 80 Servitte,9000,,0.5,0.5,0.177,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708196426766.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62cfb,لانجات بيمبيز صفراء 60قطعة,"180,00",,,39483,Bimbies Confort N4 7-18 KG 9 Couches,25000,18kg,0.25,0.25,0.179,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/07/Remove-bg.ai_1720016486442.png?fit=1280%2C719&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62cfc,لانجات بيبي ماكس 72قطعة,"100,00",,,7169,BB Cool N6 +16 KG (8 Pièces),25000,16kg,0.25,0.25,0.138,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2023/12/6.png?fit=583%2C399&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62cfd,لانجات 120 قطعة,"180,00",,,62563,Ràpé Au Goùt Cheddar 120 G,12000,120g,0.5,0.5,0.124,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2026/03/SnapBG.ai_1774691686331.png?fit=572%2C1280&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62cfe,تيب مشروبات,"80,00",,,35898,Tip Top Fromage 24 pièces,38500,,0.5,0.5,0.14,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1710760324712.png?fit=1200%2C674&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d00,منظف زجاج بريلكس ابيض,"180,00",,,27854,Brilex Polish Dépoussiérant 430 ML,23000,430ml,0.333,0.333,0.157,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/IMG20251127094335-1.webp?fit=607%2C1080&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d01,منظف زجاج توب,"130,00",,,27560,For Top Liquide Vaisselle Citron 710 ML,11000,710ml,0.5,0.5,0.073,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708292500885.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d02,مزيل غبار بريلكس,"220,00",,,27738,Brilex Degraissant Professionnel 950 ML,29500,950ml,0.5,0.5,0.129,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1751021912827.png?fit=844%2C844&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d03,مزيل غبار فاصاح,"130,00",,,30536,Fassah sel pour machine à vaisselle 1kg,23000,1kg,0.5,0.5,0.11,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708895404721.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ecb,سائل اواني اقل 650مل,"190,00",,650ml,27590,Aigle Liquide Vaisselle Citron 650 ML,15500,650ml,0.333,0.333,0.279,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708292853426.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d05,سائل اواني بينقو 650مل,"200,00",,650ml,27590,Aigle Liquide Vaisselle Citron 650 ML,15500,650ml,0.29,0.0,0.29,True,LOW,COMMON_ONLY+DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708292853426.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d0c,ملمع ومنظف المنيوم لويال,"300,00",,,29525,Lubrox Spécial Tableaux De Bord,11000,,0.25,0.25,0.177,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708468288197.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d0e,جافيل براف 900مل,"100,00",,900ml,36705,Aigle Eau De Javel 900 ML,10000,900ml,0.333,0.333,0.232,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1711150583046.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d0f,جافيل ايقل 900مل,"100,00",,900ml,36705,Aigle Eau De Javel 900 ML,10000,900ml,0.333,0.333,0.232,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1711150583046.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d27,جافيل تست,"80,00",,,36704,Atack plus &#8211; javel Moussant 2L,23000,2L,0.5,0.5,0.136,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1711148228566.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d11,صابون طرف بدون صاشي,"100,00",,,61651,صابون الحجرة ,9500,,0.553,0.0,0.553,False,LOW,COMMON_ONLY,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2026/02/images.jpg?fit=299%2C168&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d12,طرف صاشي  عادي,"80,00",,,31208,Philips ampoule stantard 75w ,8500,,0.333,0.333,0.18,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708898599249.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d13,جافيل ليسر كليسن 2ل,"150,00",,2L,36704,Atack plus &#8211; javel Moussant 2L,23000,2L,0.25,0.25,0.159,True,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1711148228566.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d15,بيدون صابون ملابس توبيكس5 لتر,"360,00",,5L,57452,Test Eau De Javel 5 L,30000,5L,0.229,0.0,0.229,True,LOW,COMMON_ONLY+DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2025/11/IMG20251118155442.webp?fit=607%2C1080&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d1b,سائل اواني بريل 1.25ل,"330,00",,1.25L,27565,"life Liquide Vaisselle Citron 1,25 L",28000,1.25L,0.222,0.0,0.222,True,LOW,COMMON_ONLY+DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708291167925.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d1d,سائل اواني لايف 1.25ل,"260,00",,1.25L,27565,"life Liquide Vaisselle Citron 1,25 L",28000,1.25L,0.333,0.333,0.267,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708291167925.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d1e,سائل اواني توبسيل 1.25ل,"220,00",,1.25L,27594,Nedex Liquide Vaisselle Citron 750 ML,25000,"750ml,1.22L",0.206,0.0,0.206,True,LOW,COMMON_ONLY,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708291836705.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d1a,سائل اواني بريلكس 1.25ل,"220,00",,1.25L,58023,"Brilex Adoucissant Linge 1,2 L",28000,1.2L,0.333,0.333,0.211,True,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2025/11/IMG20251127093826-1.webp?fit=1080%2C607&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d1b,سائل اواني بريل 650مل,"200,00",,650ml,27548,Pril ISIS Liquide Vaisselle 650 ML,20000,650ml,0.333,0.333,0.256,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/IMG20251118104319-2.webp?fit=607%2C1080&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d1c,سائل اواني تست 650مل,"175,00",,650ml,27590,Aigle Liquide Vaisselle Citron 650 ML,15500,650ml,0.264,0.0,0.264,True,LOW,COMMON_ONLY+DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708292853426.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d1d,سائل اواني لايف 650مل,"180,00",,650ml,27570,life Liquide Vaisselle Citron 650 ML,15000,650ml,0.333,0.333,0.281,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708291658485.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d1e,سائل اواني توبسيل 650مل,"180,00",,650ml,27590,Aigle Liquide Vaisselle Citron 650 ML,15500,650ml,0.273,0.0,0.273,True,LOW,COMMON_ONLY+DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708292853426.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d1f,صانيبو كلور وكسبور 1ل,"150,00",,1L,36890, Sanibon Brilex Rose 1L,12000,1L,0.257,0.25,0.257,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/SnapBG.ai_1772273304932.png?fit=1000%2C1000&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d22,صانيبو توب 1ل,"110,00",,1L,36711,Lave Sol AMIR Pins 1L,18500,1L,0.333,0.333,0.088,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/amir-clean-lave-sol-eucalyptus-563-x-563.png?fit=563%2C563&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d25,صابون بينقو 750غ,"260,00",,750g,33463,ISIS Pouder Main Savon Marseille Multi-Usages 750 G,22500,750g,0.122,0.0,0.122,True,LOW,COMMON_ONLY+DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1751286872539.png?fit=960%2C1275&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d29,مايونيز نابوليتاني 900غ,"240,00",,900g,17241,Medina Smen 100% Vegetal 900G,43000,900g,0.333,0.333,0.232,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1707428912398.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d2a,مايونيز ستار  بلاستيك,"280,00",,,30334,Star bross pince à linge 20pcs,12000,,0.333,0.333,0.171,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708894347461.png?fit=1200%2C674&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d2d,مايونيز موندور 400غ,"280,00",,400g,18689,Assil pois chiche moulu 400g,18000,400g,0.333,0.333,0.182,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1707629666749.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d2e,حمص بنارة 360غ,"150,00",,360g,18550,Thika Cornichons Au Vinaigre 360G,25000,360g,0.333,0.333,0.151,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1707626393445.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d2f,حمص بنارة صغيرة,"120,00",,,34310,1kg حمص   _  Assil Pois Chiche,43000,1kg,0.333,0.333,0.159,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709926100034.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d31,كوفيتر عمر بن عمر 800غ,"330,00",,800g,37684,Cab Tomate Double Concentrée 28% (800G),32000,800g,0.25,0.25,0.151,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/04/Remove-bg.ai_1712498875759.png?fit=1280%2C719&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d31,كوفيتر عمر بن عمر 400غ,"170,00",,400g,37746,Viter Champignons Tranchés 400 G,29000,400g,0.25,0.25,0.125,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/04/Remove-bg.ai_1713107602286.png?fit=1280%2C719&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d35,مرغرين لابل 500غ,"185,00",,500g,37928,SOS Parboiled Long Grain 500 G,12500,500g,0.333,0.333,0.18,True,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/04/Remove-bg.ai_1713775800447.png?fit=1280%2C719&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d39,مرغرين ديما 500غ,"185,00",,500g,37928,SOS Parboiled Long Grain 500 G,12500,500g,0.333,0.333,0.16,True,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/04/Remove-bg.ai_1713775800447.png?fit=1280%2C719&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d40,ماء ورد 33سل,"80,00",,,36705,Aigle Eau De Javel 900 ML,10000,900ml,0.333,0.333,0.111,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1711150583046.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d41,خل ابيض,"110,00",,,27061,Lilas Extra Blanc Jumbo 1 Gros Rouleau,38500,,0.5,0.5,0.098,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708196262273.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d42,خل احمر سيدنا,"90,00",,,34831,الساحل &#8211; فلفل حلو 30 غ,5000,30g,0.333,0.333,0.156,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1710012415171-e1710022467346.png?fit=899%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d43,ماء زهرة زاهية,"60,00",,,36705,Aigle Eau De Javel 900 ML,10000,900ml,0.333,0.333,0.087,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1711150583046.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d48,كونفوتير سيكام 400غ,"140,00",,400g,18689,Assil pois chiche moulu 400g,18000,400g,0.333,0.333,0.182,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1707629666749.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d49,كونفيتير سيكام 800غ,"260,00",,800g,8083,Réginat Mix Pain 800 G,35000,800g,0.333,0.333,0.217,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/01/Remove-bg.ai_1751814469959.png?fit=773%2C522&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d4a,كونفيتير سيم 800غ,"260,00",,800g,8083,Réginat Mix Pain 800 G,35000,800g,0.333,0.333,0.156,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/01/Remove-bg.ai_1751814469959.png?fit=773%2C522&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d4b,كونفيتير سيكام فراولة 400غ,"160,00",,400g,17335,Sicam Confiture De Fraise 400 G,17000,400g,0.303,0.25,0.303,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1707431866696.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d4c,كونفيتير ازدهار 450غ,"160,00",,450g,17390,Sabri Confiture D’Abricot 450 G,18500,450g,0.333,0.333,0.164,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1749979108827.png?fit=964%2C1280&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d4d,كونفيتير عمور 400غ,"160,00",,400g,18689,Assil pois chiche moulu 400g,18000,400g,0.333,0.333,0.143,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1707629666749.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d4e,كونفيتير لاتينا 400غ,"130,00",,400g,18689,Assil pois chiche moulu 400g,18000,400g,0.333,0.333,0.14,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1707629666749.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d4f,فطر مقطع موندور 800غ,"320,00",,800g,37684,Cab Tomate Double Concentrée 28% (800G),32000,800g,0.25,0.25,0.153,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/04/Remove-bg.ai_1712498875759.png?fit=1280%2C719&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d50,شوابس بلاستيك 33سل,"65,00",,,30825,Glora Cuillere à Café Plastique 50 Unités,7000,,0.333,0.333,0.159,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708896416261.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d51,رامي جي كانيطة 24سل,"60,00",,,35943,Jus Ramy Fraise Pomme Banane 1.25 L,13500,1.25L,0.333,0.333,0.131,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1710672169248.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d52,رامي عسل 24سل,"70,00",,,40733,Santa Clara Miel 950 G,59000,950g,0.333,0.333,0.167,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/10/Remove-bg.ai_1730281049192.png?fit=1134%2C911&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d54,كوكاكولا حجم صغير 33سل,"60,00",,,30867,Rama Sacs Congélation Ultra-Zip 15 Sacs Petits,15000,,0.5,0.5,0.159,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1709065681193.png?fit=1200%2C673&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d55,ماء مسعد حجم صغير 33سل,"25,00",,,30867,Rama Sacs Congélation Ultra-Zip 15 Sacs Petits,15000,,0.4,0.4,0.171,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1709065681193.png?fit=1200%2C673&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d58,سليم ليم كانيطة 24سل,"60,00",,,31339,Eau Gazeuse Slim Litchi _ 1L,9000,1L,0.25,0.25,0.125,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Removal-509.png?fit=800%2C800&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d5a,ايزم بلاستيك 33سل,"70,00",,,30825,Glora Cuillere à Café Plastique 50 Unités,7000,,0.333,0.333,0.161,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708896416261.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d5b,تيانتي بلاستيك 33سل,"70,00",,,30825,Glora Cuillere à Café Plastique 50 Unités,7000,,0.333,0.333,0.144,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708896416261.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d5c,رامي ميلكي بلاستيك 33سل,"55,00",,,36094,Jus Ramy Milky Grenadine 1L,12000,1L,0.5,0.5,0.252,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/20240316_161809-removebg-preview-1.png?fit=500%2C500&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d5d,مرغرين بونجور 200غ,"75,00",,200g,32854,Krikalo Croustillant Fourrées à La Créme De Chocolat 200G,21000,200g,0.333,0.333,0.112,True,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709580883344.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d60,مرغرين التوريق صالحة 500غ,"190,00",,500g,37852,Saf-Instant 500 G,41000,500g,0.293,0.25,0.293,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/04/Remove-bg.ai_1750177317219.png?fit=500%2C625&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d62,حميس بنارة 180غ,"100,00",,180g,35768,  Président Camembert Le Brie 180G,37000,180g,0.333,0.333,0.156,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1710578530663.png?fit=1200%2C674&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d63,حميس صاشي 100غ,"60,00",,100g,47317,Dorex Beauty Soap With Natural Oils Rose &amp; Jasmin 100G,8000,100g,0.333,0.333,0.11,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2025/07/Remove-bg.ai_1752598821269.png?fit=1280%2C1280&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d65,حميس زيتون صاشي 400غ,"250,00",,400g,27784,Action poudre a recurer fraise 400g,7000,400g,0.25,0.25,0.155,True,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708290466711.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d69,عصير رامي كرطونة 1ل,"120,00",,1L,27879,Doriflor nettoyant meuble 1l,20000,1L,0.333,0.333,0.135,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708289655024.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,https://api.delivap.com/uploads/1786563641669-48836bce-4d93-46e4-b232-622053060464.webp,,
6a7b92cd0d97848094f62d6a,رامي ميلكي كرطونة 20سل,"40,00",,,36094,Jus Ramy Milky Grenadine 1L,12000,1L,0.5,0.5,0.275,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/20240316_161809-removebg-preview-1.png?fit=500%2C500&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d6c,كانديا شوكو 20سل,"60,00",,,36005,MOMENT Chocolat Caramel Crème 90 g,20000,90g,0.333,0.333,0.125,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1710535267639.png?fit=1080%2C809&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d6f,افروي ميلكي 33سل,"70,00",,,35421,Jus Ifruit Orange Ananas 1L,12000,1L,0.333,0.333,0.185,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1710280651855.png?fit=800%2C1064&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d70,ماء غازي بن هارون 33سل,"35,00",,,8624,Amor Benamor Penne  (500g)  عمر بن عمر بيني,9000,500g,0.246,0.2,0.246,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/01/Penne-Benamor-500g.jpg?fit=600%2C600&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62d71,جي توب يومي 200مل,"25,00",,200ml,31389,Grigri super gaz gaz pour tous briquets et chalumeaux portables 200ml,11000,200ml,0.333,0.333,0.113,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1709157371541.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
